Date,Aceh,Bali,Banten,Bengkulu,DI Yogyakarta,DKI Jakarta,Gorontalo,Jambi,Jawa Barat,Jawa Tengah,Jawa Timur,Kalimantan Barat,Kalimantan Selatan,Kalimantan Tengah,Kalimantan Timur,Kalimantan Utara,Kepulauan Bangka Belitung,Kepulauan Riau,Lampung,Maluku Utara,Maluku,Nusa Tenggara Barat,Nusa Tenggara Timur,Papua Barat,Papua,Riau,Sulawesi Barat,Sulawesi Selatan,Sulawesi Tengah,Sulawesi Tenggara,Sulawesi Utara,Sumatera Barat,Sumatera Selatan,Sumatera Utara
2022-09-04,11090.0,10940.0,10160.0,10260.0,9630.0,10320.0,10250.0,10260.0,9990.0,10130.0,10130.0,12220.0,11760.0,12120.0,11860.0,12570.0,10300.0,12870.0,10010.0,12760.0,12790.0,9700.0,10450.0,13190.0,12980.0,12650.0,9780.0,9540.0,10490.0,10230.0,10940.0,12570.0,10040.0,11130.0
2022-09-05,11080.0,10820.0,10160.0,10270.0,9730.0,10270.0,10250.0,10310.0,9970.0,10120.0,10200.0,12220.0,11990.0,12120.0,11860.0,12570.0,10400.0,12870.0,10010.0,12790.0,12850.0,9700.0,10400.0,13010.0,13070.0,12750.0,9780.0,9560.0,10450.0,10240.0,10990.0,12530.0,10100.0,11210.0
2022-09-06,11120.0,10950.0,10160.0,10300.0,9730.0,10270.0,10230.0,10460.0,10050.0,10160.0,10290.0,12220.0,11910.0,12250.0,11820.0,12650.0,10300.0,12870.0,10000.0,12790.0,12750.0,9720.0,10450.0,13130.0,12980.0,12790.0,9780.0,9580.0,10490.0,10240.0,10940.0,12720.0,10070.0,11200.0
2022-09-07,11120.0,11010.0,10250.0,10300.0,9730.0,10270.0,10230.0,10400.0,10060.0,10120.0,10200.0,12220.0,11990.0,12250.0,11730.0,12860.0,10300.0,12840.0,10000.0,12790.0,12620.0,9750.0,10410.0,13130.0,12980.0,12750.0,9780.0,9560.0,10490.0,10260.0,10950.0,12850.0,10110.0,11240.0
2022-09-08,11120.0,11010.0,10230.0,10300.0,9730.0,10130.0,10230.0,10600.0,10090.0,10150.0,10270.0,12320.0,11990.0,12250.0,11760.0,12860.0,10370.0,12840.0,10000.0,12980.0,12540.0,9780.0,10510.0,13130.0,12980.0,12750.0,9780.0,9560.0,10490.0,10300.0,10950.0,12830.0,10230.0,11260.0
2022-09-09,11070.0,10950.0,9970.0,10300.0,9730.0,10270.0,10310.0,10600.0,10120.0,10160.0,10210.0,12320.0,11840.0,12250.0,11790.0,12860.0,10520.0,12840.0,9960.0,12790.0,12790.0,9750.0,10620.0,13130.0,12980.0,12790.0,9780.0,9560.0,10490.0,10260.0,10970.0,12870.0,10190.0,11280.0
2022-09-10,11050.0,10880.0,10410.0,10300.0,9790.0,10270.0,10220.0,10600.0,10080.0,10160.0,10260.0,12320.0,11900.0,12250.0,11790.0,12860.0,10520.0,12990.0,9970.0,12790.0,12820.0,9800.0,10710.0,13010.0,12880.0,12820.0,9780.0,9540.0,10490.0,10240.0,10970.0,12840.0,10220.0,11280.0
2022-09-11,11040.0,10950.0,10160.0,10300.0,9770.0,10320.0,10230.0,10600.0,10110.0,10190.0,10240.0,12310.0,11910.0,12250.0,11790.0,12860.0,10520.0,12990.0,9990.0,12760.0,12850.0,9750.0,10650.0,13300.0,12980.0,12850.0,9730.0,9560.0,10570.0,10350.0,10960.0,12900.0,10300.0,11290.0
2022-09-12,11140.0,10940.0,10230.0,10300.0,9770.0,10230.0,10220.0,10690.0,10110.0,10240.0,10350.0,12330.0,12150.0,12250.0,11790.0,12860.0,10520.0,12840.0,9980.0,12730.0,12580.0,9780.0,10650.0,13010.0,13010.0,12840.0,9780.0,9560.0,10490.0,10320.0,10940.0,12900.0,10220.0,11340.0
2022-09-13,11140.0,10940.0,10190.0,10300.0,9770.0,10230.0,10220.0,10690.0,10140.0,10090.0,10250.0,12330.0,12150.0,12250.0,11790.0,12860.0,10520.0,12840.0,10100.0,12760.0,12580.0,9780.0,10630.0,13010.0,12980.0,12880.0,9780.0,9530.0,10570.0,10240.0,10970.0,12810.0,10110.0,11330.0
2022-09-14,11090.0,10940.0,10210.0,10360.0,9770.0,10230.0,10330.0,10690.0,10080.0,10030.0,10270.0,12330.0,12080.0,12250.0,11820.0,12860.0,10520.0,12840.0,10100.0,12790.0,12580.0,9810.0,10620.0,13130.0,12980.0,12820.0,9930.0,9540.0,10540.0,10430.0,11010.0,12930.0,10110.0,11320.0
2022-09-15,11090.0,10940.0,10240.0,10360.0,9770.0,10230.0,10260.0,10690.0,10120.0,10180.0,10310.0,12330.0,12080.0,12280.0,11810.0,12860.0,10520.0,12720.0,10100.0,12790.0,12830.0,9780.0,10570.0,13130.0,12980.0,12840.0,9930.0,9560.0,10570.0,10370.0,11010.0,12870.0,10230.0,11330.0
2022-09-16,11090.0,10940.0,10230.0,10450.0,9770.0,10230.0,10340.0,10690.0,10200.0,10200.0,10260.0,12400.0,12250.0,12280.0,11810.0,13190.0,10520.0,12720.0,10100.0,12880.0,12860.0,9610.0,10580.0,13190.0,12980.0,12840.0,9990.0,9570.0,10570.0,10430.0,11010.0,12940.0,10310.0,11350.0
2022-09-17,11060.0,10940.0,10230.0,10340.0,9790.0,10230.0,10340.0,10690.0,10190.0,10170.0,10300.0,12400.0,12150.0,12280.0,11810.0,12860.0,10520.0,12670.0,10100.0,12790.0,12540.0,9810.0,10570.0,13170.0,12980.0,13020.0,9990.0,9590.0,10570.0,10460.0,11010.0,12970.0,10340.0,11350.0
2022-09-18,11090.0,10940.0,10230.0,10530.0,9790.0,10280.0,10340.0,10690.0,10150.0,10210.0,10390.0,12400.0,12150.0,12280.0,11930.0,12860.0,10520.0,12720.0,10030.0,12790.0,12780.0,9750.0,10590.0,13530.0,12980.0,12840.0,9990.0,9590.0,10640.0,10460.0,11010.0,12930.0,10370.0,11350.0
2022-09-19,11130.0,10940.0,10230.0,10500.0,9790.0,10230.0,10340.0,10790.0,10190.0,10230.0,10310.0,12400.0,12150.0,12280.0,11920.0,12860.0,10520.0,12680.0,10100.0,12790.0,12650.0,9700.0,10580.0,13480.0,12980.0,12750.0,9990.0,9570.0,10640.0,10460.0,11030.0,13010.0,10370.0,11320.0
2022-09-20,11090.0,11000.0,10250.0,10580.0,9790.0,10320.0,10230.0,10790.0,10220.0,10230.0,10310.0,12360.0,12150.0,12280.0,11970.0,12860.0,10520.0,12760.0,10100.0,12860.0,12890.0,9830.0,10570.0,13170.0,12980.0,12870.0,9990.0,9580.0,10660.0,10460.0,10960.0,12840.0,10390.0,11360.0
2022-09-21,11090.0,11000.0,10230.0,10500.0,9790.0,10320.0,10350.0,10790.0,10220.0,10290.0,10290.0,12400.0,12150.0,12320.0,11970.0,12860.0,10520.0,12760.0,10100.0,12790.0,12890.0,9810.0,10550.0,13170.0,12980.0,12840.0,10150.0,9600.0,10580.0,10430.0,10960.0,12870.0,10330.0,11320.0
2022-09-22,11090.0,11000.0,10250.0,10500.0,9790.0,10320.0,10250.0,10790.0,10180.0,10230.0,10270.0,12400.0,12150.0,12280.0,11820.0,12860.0,10520.0,12780.0,10100.0,12690.0,12860.0,9700.0,10680.0,13190.0,12980.0,12840.0,10090.0,9580.0,10620.0,10490.0,10960.0,13150.0,10370.0,11370.0
2022-09-23,11090.0,11000.0,10250.0,10530.0,9570.0,10320.0,10290.0,10700.0,10180.0,10290.0,10300.0,12400.0,12150.0,12320.0,12050.0,12860.0,10520.0,12780.0,10120.0,12790.0,12820.0,9770.0,10620.0,13030.0,12980.0,12850.0,9990.0,9590.0,10550.0,10550.0,10960.0,13010.0,10400.0,11320.0
2022-09-24,11090.0,11000.0,10120.0,10520.0,9790.0,10320.0,10310.0,10650.0,10150.0,10220.0,10320.0,12400.0,12190.0,12360.0,11990.0,12860.0,10520.0,12620.0,10180.0,12760.0,12860.0,9810.0,10600.0,13070.0,12980.0,12860.0,10150.0,9600.0,10550.0,10520.0,10960.0,12990.0,10400.0,11350.0
2022-09-25,11120.0,11000.0,10230.0,10530.0,9790.0,10380.0,10260.0,10650.0,10230.0,10300.0,10280.0,12400.0,12350.0,12390.0,12050.0,12590.0,10520.0,12780.0,10130.0,12880.0,12860.0,9830.0,10810.0,13190.0,12980.0,12890.0,10150.0,9570.0,10550.0,10420.0,10960.0,12940.0,10400.0,11380.0
2022-09-26,11120.0,11160.0,10120.0,10530.0,9790.0,10320.0,10260.0,10650.0,10180.0,10280.0,10330.0,12400.0,12150.0,12390.0,12020.0,12860.0,10520.0,12760.0,10110.0,12790.0,12810.0,9830.0,10610.0,13170.0,12980.0,12950.0,10150.0,9570.0,10550.0,10390.0,10960.0,13080.0,10390.0,11390.0
2022-09-27,11110.0,11110.0,10230.0,10500.0,9790.0,10320.0,10260.0,10650.0,10200.0,10280.0,10290.0,12400.0,12190.0,12390.0,11970.0,12860.0,10520.0,12720.0,10180.0,12790.0,12750.0,9920.0,10640.0,13170.0,12980.0,13030.0,10150.0,9550.0,10590.0,10420.0,10950.0,13260.0,10400.0,11380.0
2022-09-28,11110.0,11050.0,10230.0,10530.0,9750.0,10380.0,10260.0,10700.0,10190.0,10290.0,10250.0,12400.0,12190.0,12390.0,12140.0,12860.0,10660.0,12720.0,10040.0,12790.0,12710.0,9810.0,10490.0,13300.0,12980.0,13030.0,10150.0,9590.0,10550.0,10410.0,10960.0,13210.0,10400.0,11420.0
2022-09-29,11130.0,11110.0,10410.0,10580.0,9750.0,10230.0,10260.0,10700.0,10240.0,10320.0,10330.0,12400.0,12270.0,12390.0,11990.0,12860.0,10520.0,12760.0,10150.0,12660.0,12880.0,9830.0,10580.0,13200.0,12980.0,13030.0,10150.0,9540.0,10590.0,10410.0,10960.0,13240.0,10330.0,11380.0
2022-09-30,11130.0,11050.0,10230.0,10630.0,9770.0,10230.0,10240.0,10700.0,10200.0,10290.0,10330.0,12350.0,12230.0,12390.0,12140.0,12860.0,10520.0,12760.0,10170.0,12760.0,12710.0,9830.0,10720.0,13170.0,12980.0,13070.0,10150.0,9570.0,10660.0,10520.0,10960.0,13180.0,10290.0,11380.0
2022-10-01,11170.0,11050.0,10230.0,10820.0,9770.0,10230.0,10260.0,10710.0,10140.0,10280.0,10360.0,12400.0,12230.0,12390.0,11860.0,12860.0,10520.0,12760.0,10160.0,12790.0,12780.0,9830.0,10680.0,13240.0,12980.0,13030.0,9990.0,9560.0,10660.0,10400.0,11030.0,13110.0,10370.0,11330.0
2022-10-02,11170.0,11050.0,10410.0,10630.0,9770.0,10280.0,10240.0,10750.0,10190.0,10280.0,10380.0,12400.0,12170.0,12390.0,12020.0,12820.0,10520.0,12760.0,10200.0,12760.0,12860.0,9850.0,10610.0,13310.0,12980.0,13180.0,10070.0,9570.0,10620.0,10500.0,10950.0,13150.0,10400.0,11340.0
2022-10-03,11170.0,11050.0,10230.0,10630.0,9770.0,10230.0,10260.0,10750.0,10200.0,10260.0,10330.0,12400.0,12110.0,12470.0,12040.0,13050.0,10520.0,12620.0,10090.0,12760.0,12780.0,9830.0,10660.0,13060.0,12980.0,13070.0,10150.0,9570.0,10660.0,10500.0,11030.0,13310.0,10420.0,11380.0
2022-10-04,11200.0,11050.0,10260.0,10630.0,9770.0,10230.0,10240.0,10850.0,10180.0,10220.0,10320.0,12430.0,12250.0,12470.0,12160.0,13050.0,10520.0,12620.0,10290.0,12790.0,12750.0,9830.0,10890.0,13170.0,12980.0,13070.0,10150.0,9600.0,10640.0,10430.0,11030.0,13340.0,10420.0,11360.0
2022-10-05,11200.0,11000.0,10230.0,10630.0,9770.0,10280.0,10310.0,10850.0,10190.0,10260.0,10300.0,12430.0,12230.0,12470.0,12040.0,13050.0,10610.0,12620.0,10290.0,12790.0,12780.0,9750.0,10640.0,13030.0,12980.0,12990.0,10150.0,9580.0,10550.0,10460.0,11030.0,13370.0,10490.0,11370.0
2022-10-06,11200.0,11000.0,10230.0,10630.0,9790.0,10230.0,10340.0,10850.0,10180.0,10260.0,10390.0,12460.0,12230.0,12470.0,11840.0,13050.0,10610.0,12580.0,10290.0,12760.0,12630.0,9730.0,10620.0,13350.0,13000.0,13160.0,10150.0,9660.0,10550.0,10500.0,11030.0,13250.0,10460.0,11370.0
2022-10-07,11220.0,11000.0,10120.0,10630.0,9790.0,10230.0,10240.0,10850.0,10230.0,10250.0,10360.0,12430.0,12390.0,12470.0,12180.0,13050.0,10490.0,12580.0,10390.0,12660.0,12360.0,9830.0,10650.0,13170.0,13000.0,13110.0,10180.0,9660.0,10580.0,10500.0,11030.0,13370.0,10460.0,11360.0
2022-10-08,11150.0,11050.0,10400.0,10610.0,9860.0,10230.0,10290.0,10860.0,10210.0,10340.0,10440.0,12430.0,12230.0,12470.0,11680.0,12650.0,10440.0,12580.0,10390.0,12760.0,12560.0,9750.0,10860.0,13310.0,13000.0,12990.0,10180.0,9620.0,10550.0,10610.0,11030.0,13400.0,10550.0,11320.0
2022-10-09,11220.0,11000.0,10320.0,10630.0,9790.0,10230.0,10290.0,10860.0,10210.0,10330.0,10360.0,12420.0,12230.0,12470.0,12140.0,13050.0,10520.0,12450.0,10430.0,12790.0,12590.0,9750.0,10670.0,13300.0,13000.0,13040.0,10150.0,9630.0,10580.0,10550.0,11030.0,13270.0,10550.0,11320.0
2022-10-10,11230.0,11110.0,10230.0,10630.0,9790.0,10230.0,10310.0,10860.0,10190.0,10340.0,10470.0,12450.0,12230.0,12470.0,12040.0,13050.0,10520.0,12580.0,10400.0,12760.0,12550.0,9830.0,10670.0,13170.0,13030.0,13030.0,10150.0,9650.0,10510.0,10520.0,11030.0,13210.0,10480.0,11340.0
2022-10-11,11230.0,11110.0,10230.0,10630.0,9790.0,10230.0,10310.0,10860.0,10250.0,10330.0,10400.0,12450.0,12310.0,12390.0,12040.0,13050.0,10660.0,12560.0,10400.0,12790.0,12580.0,9830.0,10800.0,13170.0,13030.0,13020.0,10210.0,9720.0,10620.0,10520.0,11070.0,13400.0,10550.0,11410.0
2022-10-12,11230.0,11110.0,10230.0,10630.0,9790.0,10230.0,10310.0,10860.0,10210.0,10350.0,10420.0,12450.0,12670.0,12390.0,11870.0,13050.0,10520.0,12580.0,10360.0,12790.0,12670.0,9700.0,10720.0,13170.0,13030.0,13020.0,10150.0,9690.0,10540.0,10550.0,11030.0,13420.0,10580.0,11370.0
2022-10-13,11190.0,11110.0,10230.0,10710.0,9790.0,10230.0,10310.0,10860.0,10200.0,10340.0,10490.0,12450.0,12310.0,12390.0,11980.0,13050.0,10520.0,12580.0,10300.0,12790.0,12790.0,9830.0,10670.0,13170.0,13030.0,13020.0,10150.0,9660.0,10610.0,10390.0,11030.0,13360.0,10580.0,11370.0
2022-10-14,11240.0,11110.0,10230.0,10630.0,9790.0,10230.0,10290.0,10860.0,10260.0,10320.0,10460.0,12450.0,12230.0,12390.0,12230.0,13440.0,10530.0,12580.0,10310.0,12760.0,12460.0,9830.0,10670.0,13170.0,13030.0,13170.0,10150.0,9650.0,10520.0,10490.0,11030.0,13410.0,10550.0,11380.0
2022-10-15,11220.0,11050.0,10260.0,10630.0,9790.0,10280.0,10320.0,10970.0,10180.0,10370.0,10500.0,12570.0,12480.0,12390.0,12120.0,13050.0,10520.0,12580.0,10260.0,12760.0,12720.0,9810.0,10590.0,13170.0,13030.0,13160.0,9990.0,9670.0,10520.0,10480.0,11030.0,13370.0,10610.0,11360.0
2022-10-16,11220.0,11060.0,10160.0,10630.0,9790.0,10280.0,10270.0,10850.0,10210.0,10290.0,10470.0,12450.0,12300.0,12390.0,11950.0,13050.0,10520.0,12580.0,10300.0,12790.0,12660.0,9830.0,10600.0,13530.0,13250.0,13060.0,10150.0,9640.0,10520.0,10540.0,11030.0,13400.0,10580.0,11400.0
2022-10-17,11190.0,11110.0,10160.0,10630.0,9750.0,10230.0,10300.0,10850.0,10210.0,10350.0,10490.0,12450.0,12310.0,12390.0,12040.0,13050.0,10520.0,12610.0,10300.0,12790.0,12760.0,9830.0,10670.0,13170.0,13030.0,13130.0,9990.0,9640.0,10520.0,10460.0,11030.0,13450.0,10640.0,11360.0
2022-10-18,11240.0,11000.0,10160.0,10630.0,9750.0,10230.0,10300.0,10920.0,10190.0,10340.0,10390.0,12450.0,12310.0,12360.0,11980.0,13050.0,10520.0,12610.0,10310.0,12790.0,12880.0,9830.0,10640.0,13300.0,13030.0,13000.0,10150.0,9630.0,10480.0,10440.0,11030.0,13430.0,10640.0,11380.0
2022-10-19,11240.0,11000.0,10160.0,10700.0,9750.0,10230.0,10280.0,10920.0,10210.0,10260.0,10450.0,12450.0,12310.0,12360.0,12040.0,13050.0,10520.0,12720.0,10310.0,12880.0,12740.0,9700.0,10720.0,13170.0,13030.0,13190.0,10150.0,9640.0,10480.0,10440.0,11030.0,13410.0,10620.0,11380.0
2022-10-20,11250.0,11000.0,9970.0,10700.0,9750.0,10230.0,10280.0,10920.0,10160.0,10380.0,10420.0,12450.0,12310.0,12360.0,12000.0,13050.0,10520.0,12610.0,10270.0,12620.0,12510.0,9720.0,10620.0,13060.0,13140.0,13280.0,9990.0,9600.0,10470.0,10460.0,11030.0,13430.0,10650.0,11390.0
2022-10-21,11240.0,11000.0,10040.0,10700.0,9620.0,10090.0,10300.0,10920.0,10210.0,10340.0,10430.0,12450.0,12310.0,12360.0,11670.0,13050.0,10520.0,12590.0,10200.0,12790.0,12080.0,9830.0,10700.0,13480.0,13030.0,13130.0,10150.0,9620.0,10520.0,10430.0,11030.0,13540.0,10630.0,11410.0
2022-10-22,11250.0,11050.0,10100.0,10690.0,9870.0,10230.0,10290.0,10920.0,10200.0,10500.0,10430.0,12450.0,12230.0,12360.0,11980.0,13050.0,10520.0,12580.0,10310.0,12980.0,12360.0,9750.0,10610.0,13300.0,12940.0,13140.0,10040.0,9650.0,10520.0,10480.0,10990.0,13490.0,10670.0,11370.0
2022-10-23,11240.0,11050.0,10040.0,10660.0,9870.0,10350.0,10290.0,10920.0,10280.0,10320.0,10450.0,12490.0,12400.0,12360.0,11980.0,13050.0,10520.0,12580.0,10290.0,12790.0,12660.0,9860.0,10590.0,13190.0,13140.0,13130.0,10200.0,9670.0,10520.0,10480.0,10990.0,13550.0,10680.0,11380.0
2022-10-24,11240.0,11110.0,10040.0,10660.0,9870.0,10230.0,10310.0,10920.0,10210.0,10320.0,10460.0,12450.0,12230.0,12360.0,12040.0,13050.0,10530.0,12560.0,10260.0,12660.0,12860.0,9810.0,10650.0,13120.0,13000.0,13140.0,10200.0,9680.0,10480.0,10450.0,10990.0,13500.0,10680.0,11340.0
2022-10-25,11280.0,11110.0,10100.0,10710.0,9770.0,10230.0,10310.0,10920.0,10190.0,10430.0,10470.0,12450.0,12230.0,12360.0,11630.0,13050.0,10490.0,12500.0,10260.0,12790.0,12540.0,9920.0,10600.0,13230.0,13000.0,13230.0,10150.0,9710.0,10480.0,10550.0,10990.0,13350.0,10680.0,11410.0
2022-10-26,11250.0,11110.0,10140.0,10700.0,9890.0,10230.0,10320.0,10920.0,10190.0,10380.0,10500.0,12440.0,12230.0,12360.0,12080.0,13050.0,10520.0,12500.0,10300.0,12760.0,12710.0,9790.0,10800.0,13190.0,13000.0,13060.0,10200.0,9660.0,10560.0,10450.0,11030.0,13410.0,10700.0,11390.0
2022-10-27,11250.0,11110.0,10140.0,10700.0,9910.0,10280.0,10310.0,10920.0,10200.0,10390.0,10450.0,12440.0,12140.0,12360.0,12040.0,13050.0,10520.0,12500.0,10280.0,12790.0,12710.0,9970.0,10620.0,12980.0,13000.0,13030.0,10200.0,9680.0,10440.0,10420.0,10990.0,13460.0,10700.0,11410.0
2022-10-28,11250.0,11050.0,10140.0,10610.0,9910.0,10230.0,10310.0,10970.0,10230.0,10360.0,10490.0,12440.0,12140.0,12360.0,11980.0,13050.0,10520.0,12500.0,10260.0,12760.0,12740.0,9620.0,10690.0,13300.0,13000.0,13070.0,10200.0,9680.0,10440.0,10440.0,11030.0,13520.0,10700.0,11430.0
2022-10-29,11210.0,11050.0,10140.0,10700.0,9910.0,10280.0,10310.0,10970.0,10200.0,10360.0,10440.0,12440.0,12220.0,12360.0,11980.0,13050.0,10520.0,12500.0,10260.0,12660.0,12690.0,9860.0,10630.0,13230.0,13000.0,13240.0,10200.0,9680.0,10570.0,10480.0,11000.0,13490.0,10700.0,11350.0
2022-10-30,11210.0,11050.0,10260.0,10740.0,9930.0,10230.0,10310.0,10970.0,10150.0,10320.0,10480.0,12440.0,12140.0,12430.0,12090.0,13050.0,10520.0,12500.0,10280.0,12790.0,12740.0,9760.0,10620.0,13300.0,13100.0,13170.0,10060.0,9700.0,10440.0,10550.0,11030.0,13580.0,10680.0,11360.0
2022-10-31,11200.0,11160.0,10140.0,10730.0,9930.0,10230.0,10350.0,10970.0,10290.0,10380.0,10540.0,12480.0,12140.0,12420.0,11990.0,13050.0,10520.0,12500.0,10260.0,12560.0,12390.0,9970.0,10620.0,13300.0,13000.0,13130.0,10200.0,9680.0,10440.0,10490.0,10960.0,13490.0,10700.0,11410.0
2022-11-01,11240.0,11160.0,10220.0,10740.0,9910.0,10230.0,10430.0,10970.0,10290.0,10370.0,10470.0,12400.0,12220.0,12420.0,12050.0,13050.0,10520.0,12500.0,10320.0,12990.0,12540.0,9970.0,10620.0,13260.0,13000.0,13220.0,10200.0,9670.0,10440.0,10560.0,10930.0,13490.0,10700.0,11410.0
2022-11-02,11240.0,11160.0,10100.0,10780.0,9910.0,10230.0,10430.0,10970.0,10290.0,10380.0,10530.0,12410.0,12180.0,12420.0,12010.0,13050.0,10520.0,12540.0,10320.0,12880.0,12360.0,9690.0,10650.0,13190.0,13000.0,13080.0,10200.0,9670.0,10470.0,10470.0,11030.0,13500.0,10640.0,11410.0
2022-11-03,11240.0,11050.0,10140.0,10730.0,9910.0,10230.0,10420.0,10970.0,10370.0,10350.0,10510.0,12410.0,12220.0,12420.0,11960.0,13050.0,10520.0,12540.0,10320.0,12860.0,12740.0,9860.0,10650.0,13350.0,13000.0,13080.0,10200.0,9670.0,10470.0,10420.0,11070.0,13530.0,10700.0,11430.0
2022-11-04,11240.0,11050.0,10220.0,10730.0,9910.0,10230.0,10420.0,10970.0,10290.0,10410.0,10480.0,12410.0,12300.0,12420.0,11960.0,13050.0,10520.0,12630.0,10280.0,12860.0,12540.0,9860.0,10630.0,13300.0,13000.0,13080.0,10200.0,9700.0,10470.0,10450.0,11030.0,13590.0,10730.0,11400.0
2022-11-05,11240.0,11050.0,10090.0,10650.0,9910.0,10280.0,10420.0,10970.0,10300.0,10380.0,10520.0,12410.0,12310.0,12420.0,12060.0,13050.0,10540.0,12540.0,10480.0,12710.0,12460.0,9930.0,10610.0,13480.0,13000.0,13090.0,10200.0,9670.0,10470.0,10430.0,11090.0,13460.0,10710.0,11380.0
2022-11-06,11230.0,11000.0,10220.0,10730.0,9910.0,10280.0,10430.0,10970.0,10250.0,10310.0,10470.0,12410.0,12330.0,12420.0,12020.0,13050.0,10540.0,12540.0,10310.0,12860.0,12560.0,9920.0,10650.0,13190.0,13000.0,13260.0,10200.0,9650.0,10570.0,10460.0,11100.0,13520.0,10730.0,11390.0
2022-11-07,11240.0,11000.0,10120.0,10730.0,9910.0,10230.0,10420.0,10970.0,10250.0,10300.0,10550.0,12410.0,12330.0,12420.0,11970.0,13050.0,10540.0,12680.0,10340.0,12760.0,12340.0,9820.0,10630.0,13130.0,13000.0,13090.0,10200.0,9680.0,10470.0,10560.0,11130.0,13530.0,10680.0,11360.0
2022-11-08,11240.0,11000.0,10120.0,10650.0,9790.0,10230.0,10450.0,10970.0,10320.0,10390.0,10530.0,12410.0,12260.0,12420.0,12060.0,13050.0,10540.0,12540.0,10350.0,12790.0,12540.0,9980.0,10580.0,13300.0,13000.0,13120.0,10200.0,9670.0,10470.0,10460.0,11130.0,13580.0,10700.0,11360.0
2022-11-09,11240.0,11000.0,10120.0,10730.0,9910.0,10230.0,10640.0,10920.0,10230.0,10360.0,10550.0,12410.0,12390.0,12420.0,11970.0,13050.0,10540.0,12500.0,10320.0,12620.0,12480.0,10030.0,10610.0,13300.0,13140.0,13180.0,10240.0,9680.0,10470.0,10460.0,11130.0,13520.0,10640.0,11360.0
2022-11-10,11280.0,11000.0,10260.0,10730.0,9910.0,10230.0,10590.0,10920.0,10270.0,10340.0,10520.0,12370.0,12240.0,12420.0,12010.0,13050.0,10640.0,12540.0,10320.0,12790.0,12610.0,10030.0,10660.0,13300.0,13050.0,13130.0,10250.0,9680.0,10380.0,10520.0,11130.0,13460.0,10680.0,11390.0
2022-11-11,11220.0,11050.0,10120.0,10730.0,9930.0,10230.0,10600.0,10920.0,10300.0,10390.0,10580.0,12370.0,12270.0,12370.0,12080.0,13050.0,10640.0,12540.0,10320.0,12760.0,12540.0,10030.0,10610.0,13260.0,12960.0,13150.0,10250.0,9660.0,10510.0,10450.0,11190.0,13580.0,10640.0,11400.0
2022-11-12,11240.0,11050.0,10310.0,10650.0,9820.0,10230.0,10600.0,10920.0,10340.0,10300.0,10580.0,12370.0,12320.0,12420.0,11750.0,13050.0,10520.0,12630.0,10340.0,12760.0,12690.0,9930.0,10460.0,13190.0,13050.0,13330.0,10250.0,9680.0,10470.0,10420.0,11130.0,13520.0,10610.0,11410.0
2022-11-13,11300.0,11050.0,10120.0,10650.0,9790.0,10230.0,10710.0,10920.0,10310.0,10360.0,10550.0,12370.0,12270.0,12480.0,11900.0,13050.0,10540.0,12540.0,10210.0,12620.0,12780.0,9860.0,10580.0,13350.0,13080.0,13260.0,10250.0,9680.0,10350.0,10450.0,11090.0,13540.0,10610.0,11390.0
2022-11-14,11210.0,11050.0,10120.0,10730.0,10050.0,10230.0,10710.0,10860.0,10330.0,10370.0,10490.0,12370.0,12360.0,12480.0,11930.0,13050.0,10540.0,12270.0,10290.0,12790.0,12540.0,10030.0,10640.0,13300.0,13050.0,13190.0,10250.0,9680.0,10470.0,10450.0,11130.0,13600.0,10590.0,11410.0
2022-11-15,11190.0,11050.0,10120.0,10730.0,10050.0,10230.0,10710.0,10920.0,10370.0,10360.0,10590.0,12400.0,12360.0,12470.0,11730.0,13050.0,10540.0,12570.0,10340.0,12880.0,12540.0,10030.0,10600.0,13170.0,13050.0,13160.0,10250.0,9690.0,10470.0,10400.0,11320.0,13500.0,10640.0,11430.0
2022-11-16,11240.0,11110.0,10080.0,10730.0,10050.0,10230.0,10710.0,10840.0,10340.0,10400.0,10560.0,12370.0,12460.0,12480.0,12060.0,13110.0,10540.0,12670.0,10320.0,12790.0,12540.0,10030.0,10610.0,13440.0,13050.0,13230.0,10250.0,9690.0,10470.0,10380.0,11190.0,13470.0,10700.0,11450.0
2022-11-17,11240.0,11110.0,10120.0,10730.0,10050.0,10230.0,10670.0,10840.0,10350.0,10340.0,10550.0,12370.0,12240.0,12480.0,11830.0,13050.0,10550.0,12720.0,10340.0,12760.0,12540.0,9970.0,10510.0,13060.0,13050.0,13230.0,10110.0,9690.0,10390.0,10550.0,11220.0,13520.0,10640.0,11440.0
2022-11-18,11220.0,11050.0,10070.0,10680.0,10050.0,10230.0,10700.0,10840.0,10350.0,10430.0,10570.0,12380.0,12390.0,12480.0,11780.0,13050.0,10540.0,12860.0,10360.0,12760.0,12660.0,10040.0,10660.0,13120.0,13050.0,13320.0,10250.0,9690.0,10470.0,10500.0,11200.0,13500.0,10730.0,11380.0
