Date,Aceh,Bali,Banten,Bengkulu,DI Yogyakarta,DKI Jakarta,Gorontalo,Jambi,Jawa Barat,Jawa Tengah,Jawa Timur,Kalimantan Barat,Kalimantan Selatan,Kalimantan Tengah,Kalimantan Timur,Kalimantan Utara,Kepulauan Bangka Belitung,Kepulauan Riau,Lampung,Maluku Utara,Maluku,Nusa Tenggara Barat,Nusa Tenggara Timur,Papua Barat,Papua,Riau,Sulawesi Barat,Sulawesi Selatan,Sulawesi Tengah,Sulawesi Tenggara,Sulawesi Utara,Sumatera Barat,Sumatera Selatan,Sumatera Utara
2022-10-01,12190.0,11960.0,11350.0,12080.0,11380.0,12040.0,11270.0,12560.0,11750.0,11740.0,11670.0,14200.0,15660.0,15430.0,13530.0,14750.0,12560.0,14160.0,11670.0,13990.0,14740.0,10880.0,12450.0,15750.0,15100.0,14890.0,11400.0,10910.0,12060.0,11620.0,12150.0,14870.0,11870.0,12600.0
2022-10-02,12190.0,11960.0,11560.0,12080.0,11380.0,12050.0,11270.0,12340.0,11740.0,11760.0,11730.0,14200.0,15670.0,15320.0,13640.0,14690.0,12560.0,14160.0,11670.0,13980.0,14640.0,10920.0,12350.0,15210.0,15170.0,15020.0,11420.0,10940.0,12060.0,11600.0,11930.0,14830.0,11870.0,12600.0
2022-10-03,12170.0,11960.0,11290.0,12080.0,11380.0,12040.0,11280.0,12480.0,11720.0,11760.0,11730.0,14200.0,15630.0,15320.0,13640.0,14750.0,12560.0,14160.0,11610.0,13980.0,14640.0,10880.0,12410.0,15640.0,15170.0,14980.0,11500.0,10950.0,11980.0,11710.0,12060.0,15080.0,11850.0,12610.0
2022-10-04,12230.0,11960.0,11350.0,12080.0,11380.0,12040.0,11280.0,12650.0,11730.0,11750.0,11720.0,14230.0,15760.0,15320.0,13660.0,14750.0,12560.0,14080.0,11680.0,13990.0,14710.0,10990.0,12380.0,15560.0,15170.0,14980.0,11500.0,10990.0,11980.0,11650.0,12060.0,15140.0,11890.0,12580.0
2022-10-05,12220.0,11960.0,11350.0,12080.0,11380.0,12050.0,11280.0,12690.0,11730.0,11770.0,11730.0,14230.0,15700.0,15320.0,13630.0,14750.0,12490.0,14080.0,11680.0,13990.0,14740.0,10820.0,12400.0,15050.0,15220.0,14890.0,11500.0,11040.0,11980.0,11690.0,12130.0,15170.0,11900.0,12620.0
2022-10-06,12230.0,11900.0,11350.0,12080.0,11380.0,12040.0,11290.0,12710.0,11770.0,11720.0,11780.0,14270.0,15700.0,15320.0,13490.0,14750.0,12490.0,14050.0,11690.0,13980.0,14710.0,10800.0,12380.0,15640.0,15220.0,14980.0,11500.0,11020.0,11940.0,11700.0,12230.0,15170.0,11840.0,12570.0
2022-10-07,12230.0,11900.0,11260.0,12080.0,11380.0,12040.0,11270.0,12710.0,11720.0,11740.0,11760.0,14230.0,15760.0,15320.0,13620.0,14750.0,12490.0,14050.0,11790.0,13880.0,14650.0,10880.0,12380.0,15560.0,15220.0,14880.0,11500.0,11080.0,11890.0,11730.0,12210.0,15300.0,11870.0,12570.0
2022-10-08,12180.0,11960.0,11570.0,11960.0,11730.0,12040.0,11270.0,12710.0,11750.0,11770.0,11740.0,14230.0,15620.0,15320.0,13240.0,14750.0,12660.0,14050.0,11790.0,13880.0,14700.0,10820.0,12270.0,14820.0,15060.0,14820.0,11500.0,11020.0,11890.0,11830.0,12140.0,15320.0,11920.0,12550.0
2022-10-09,12230.0,11960.0,11490.0,12080.0,11400.0,12040.0,11270.0,12710.0,11700.0,11760.0,11790.0,14250.0,15620.0,15320.0,13550.0,14750.0,12560.0,13580.0,11720.0,13990.0,14770.0,10820.0,12430.0,15750.0,15060.0,14860.0,11500.0,11020.0,11890.0,11770.0,12110.0,14940.0,11890.0,12550.0
2022-10-10,12250.0,11960.0,11350.0,12080.0,11400.0,12040.0,11270.0,12710.0,11750.0,11810.0,11850.0,14230.0,15620.0,15320.0,13600.0,14750.0,12560.0,14080.0,11770.0,13980.0,14700.0,10840.0,12430.0,15690.0,15220.0,14890.0,11500.0,11010.0,11890.0,11780.0,12140.0,14910.0,11890.0,12570.0
2022-10-11,12200.0,11960.0,11350.0,12080.0,11400.0,12040.0,11270.0,12710.0,11760.0,11780.0,11810.0,14230.0,15660.0,15320.0,13510.0,14750.0,12560.0,14130.0,11770.0,13990.0,14680.0,10840.0,12480.0,15690.0,15220.0,14820.0,11500.0,11080.0,11890.0,11780.0,12150.0,15170.0,11930.0,12600.0
2022-10-12,12250.0,11960.0,11350.0,12080.0,11400.0,12040.0,11270.0,12710.0,11720.0,11780.0,11790.0,14230.0,15930.0,15320.0,13370.0,14750.0,12420.0,14080.0,11770.0,13990.0,14680.0,10770.0,12480.0,15690.0,15220.0,14820.0,11500.0,11030.0,11890.0,11780.0,12240.0,15200.0,11930.0,12590.0
2022-10-13,12190.0,11960.0,11350.0,12020.0,11400.0,12040.0,11270.0,12710.0,11710.0,11750.0,11860.0,14230.0,15660.0,15320.0,13440.0,14750.0,12420.0,14110.0,11700.0,13990.0,14740.0,10880.0,12400.0,15560.0,15220.0,14820.0,11500.0,11000.0,11890.0,11600.0,12140.0,15280.0,11930.0,12590.0
2022-10-14,12250.0,11900.0,11350.0,12080.0,11420.0,12070.0,11270.0,12710.0,11700.0,11790.0,11800.0,14230.0,15660.0,15320.0,13550.0,14940.0,12590.0,14110.0,11630.0,13980.0,14630.0,10840.0,12340.0,15690.0,15220.0,14940.0,11500.0,11000.0,11890.0,11750.0,12110.0,15280.0,11930.0,12640.0
2022-10-15,12230.0,11960.0,11480.0,12080.0,11470.0,12080.0,11270.0,12810.0,11740.0,11800.0,11830.0,14250.0,15800.0,15320.0,13540.0,14750.0,12560.0,14110.0,11680.0,13980.0,14800.0,10820.0,12390.0,15690.0,15220.0,14890.0,11400.0,11050.0,11890.0,11810.0,12140.0,15190.0,11930.0,12640.0
2022-10-16,12270.0,11950.0,11350.0,12080.0,11470.0,12080.0,11270.0,12710.0,11780.0,11800.0,11890.0,14230.0,15630.0,15320.0,13440.0,14750.0,12420.0,14110.0,11700.0,13990.0,14900.0,10840.0,12400.0,16050.0,15190.0,14850.0,11500.0,11050.0,11890.0,11900.0,12140.0,15230.0,11930.0,12680.0
2022-10-17,12190.0,11960.0,11350.0,12080.0,11490.0,12070.0,11270.0,12750.0,11720.0,11830.0,11810.0,14230.0,15660.0,15320.0,13540.0,14750.0,12420.0,14110.0,11700.0,14050.0,14820.0,10840.0,12380.0,15690.0,15290.0,14820.0,11400.0,11050.0,11890.0,11790.0,12140.0,15250.0,11990.0,12640.0
2022-10-18,12250.0,11900.0,11350.0,12110.0,11490.0,12070.0,11270.0,12800.0,11730.0,11780.0,11800.0,14230.0,15660.0,15320.0,13540.0,14750.0,12420.0,14110.0,11710.0,14050.0,14820.0,10840.0,12300.0,15750.0,15290.0,14810.0,11500.0,11050.0,11800.0,11790.0,12240.0,15260.0,12050.0,12630.0
2022-10-19,12250.0,11960.0,11350.0,12080.0,11490.0,12070.0,11270.0,12800.0,11710.0,11780.0,11860.0,14230.0,15660.0,15320.0,13540.0,14750.0,12550.0,13680.0,11710.0,14180.0,14850.0,10720.0,12460.0,15560.0,15290.0,15050.0,11500.0,11030.0,11800.0,11780.0,12140.0,15240.0,11990.0,12640.0
2022-10-20,12250.0,11900.0,11350.0,12080.0,11490.0,12070.0,11270.0,12800.0,11680.0,11810.0,11780.0,14230.0,15660.0,15290.0,13540.0,14750.0,12420.0,14110.0,11710.0,13860.0,14680.0,10800.0,12350.0,15640.0,15370.0,14960.0,11310.0,11020.0,11800.0,11830.0,12140.0,15270.0,12020.0,12640.0
2022-10-21,12230.0,11900.0,11230.0,12080.0,11350.0,12080.0,11270.0,12800.0,11740.0,11820.0,11850.0,14230.0,15660.0,15320.0,13330.0,14750.0,12420.0,14170.0,11700.0,14050.0,14660.0,10840.0,12440.0,15910.0,15230.0,14960.0,11500.0,11050.0,11890.0,11690.0,12140.0,15420.0,12020.0,12640.0
2022-10-22,12230.0,12010.0,11230.0,12030.0,11650.0,12070.0,11280.0,12800.0,11680.0,11900.0,11810.0,14230.0,15690.0,15320.0,13540.0,14750.0,12420.0,14050.0,11740.0,14200.0,14840.0,10820.0,12260.0,15750.0,15250.0,14980.0,11480.0,11050.0,11890.0,11770.0,12150.0,15300.0,12110.0,12640.0
2022-10-23,12210.0,12010.0,11230.0,12080.0,11650.0,12100.0,11270.0,12800.0,11720.0,11800.0,11790.0,14230.0,15670.0,15320.0,13600.0,14750.0,12420.0,14050.0,11760.0,14050.0,14810.0,10870.0,12400.0,15300.0,15280.0,15030.0,11480.0,11030.0,11890.0,11770.0,12070.0,15420.0,12120.0,12630.0
2022-10-24,12230.0,12010.0,11230.0,12080.0,11650.0,12070.0,11270.0,12890.0,11730.0,11810.0,11840.0,14230.0,15690.0,15320.0,13390.0,14750.0,12590.0,14100.0,11740.0,13950.0,14910.0,10820.0,12380.0,15210.0,15230.0,14940.0,11480.0,11050.0,11800.0,11780.0,12100.0,15420.0,12120.0,12640.0
2022-10-25,12250.0,11960.0,11230.0,12080.0,11650.0,12070.0,11280.0,12890.0,11760.0,11790.0,11820.0,14230.0,15610.0,15320.0,13250.0,14750.0,12320.0,13890.0,11740.0,14050.0,14870.0,10980.0,12340.0,15740.0,15230.0,14990.0,11480.0,11110.0,11800.0,11920.0,12150.0,15130.0,12120.0,12590.0
2022-10-26,12230.0,12010.0,11280.0,12080.0,11650.0,12070.0,11270.0,12890.0,11690.0,11800.0,11850.0,14230.0,15610.0,15260.0,13540.0,14750.0,12420.0,14120.0,11740.0,14060.0,14830.0,10860.0,12340.0,15300.0,15230.0,14900.0,11480.0,11000.0,11800.0,11770.0,12150.0,15200.0,12110.0,12630.0
2022-10-27,12230.0,12010.0,11280.0,12080.0,11650.0,12080.0,11270.0,12890.0,11640.0,11820.0,11770.0,14230.0,15570.0,15260.0,13610.0,14750.0,12420.0,14050.0,11680.0,14050.0,14710.0,10980.0,12370.0,15830.0,15230.0,14830.0,11480.0,11050.0,11800.0,11590.0,12150.0,15290.0,12110.0,12660.0
2022-10-28,12230.0,12010.0,11280.0,12030.0,11650.0,12070.0,11270.0,12930.0,11660.0,11820.0,11840.0,14230.0,15570.0,15260.0,13540.0,14750.0,12660.0,14050.0,11730.0,14060.0,14740.0,10700.0,12480.0,15900.0,15230.0,14850.0,11480.0,11050.0,11800.0,11710.0,12150.0,15370.0,12110.0,12720.0
2022-10-29,12230.0,12010.0,11280.0,12080.0,11650.0,12080.0,11270.0,12930.0,11630.0,11800.0,11820.0,14230.0,15530.0,15260.0,13600.0,14750.0,12420.0,14050.0,11730.0,13950.0,14700.0,10870.0,12390.0,15620.0,15230.0,14970.0,11480.0,11050.0,11800.0,11710.0,12150.0,15190.0,12110.0,12620.0
2022-10-30,12210.0,11960.0,11480.0,12260.0,11670.0,12070.0,11280.0,12930.0,11620.0,11810.0,11850.0,14230.0,15570.0,15260.0,13620.0,14750.0,12420.0,14050.0,11730.0,14050.0,14950.0,10840.0,12370.0,15750.0,15360.0,14840.0,11260.0,11040.0,11800.0,11750.0,12150.0,15230.0,12080.0,12610.0
2022-10-31,12210.0,12070.0,11280.0,12080.0,11670.0,12070.0,11310.0,12930.0,11710.0,11900.0,11830.0,14230.0,15570.0,15260.0,13540.0,14750.0,12420.0,14080.0,11760.0,13940.0,14820.0,10980.0,12340.0,15750.0,15230.0,14850.0,11480.0,11050.0,11800.0,11680.0,12150.0,15220.0,12110.0,12670.0
2022-11-01,12250.0,12070.0,11480.0,12140.0,11650.0,12070.0,11440.0,12930.0,11750.0,11810.0,11810.0,14170.0,15640.0,15260.0,13540.0,14750.0,12420.0,14080.0,11780.0,14090.0,14770.0,10980.0,12340.0,15730.0,15230.0,14950.0,11550.0,11030.0,11800.0,11800.0,12150.0,15150.0,12080.0,12660.0
2022-11-02,12240.0,12070.0,11280.0,12140.0,11650.0,12070.0,11440.0,12930.0,11800.0,11840.0,11870.0,14230.0,15660.0,15260.0,13510.0,14750.0,12420.0,14080.0,11840.0,14180.0,14900.0,10700.0,12360.0,15140.0,15230.0,14870.0,11480.0,11030.0,11800.0,11670.0,12150.0,15350.0,12080.0,12670.0
2022-11-03,12240.0,11960.0,11280.0,12140.0,11650.0,12070.0,11440.0,12930.0,11830.0,11820.0,11820.0,14230.0,15660.0,15260.0,13520.0,14750.0,12440.0,14080.0,11820.0,14200.0,14850.0,10870.0,12360.0,15880.0,15230.0,15030.0,11480.0,11030.0,11800.0,11740.0,12120.0,15430.0,12140.0,12680.0
2022-11-04,12240.0,11960.0,11480.0,12140.0,11650.0,12070.0,11440.0,12930.0,11760.0,11870.0,11820.0,14230.0,15680.0,15260.0,13520.0,14750.0,12520.0,14270.0,11780.0,14200.0,14910.0,10870.0,12360.0,15710.0,15180.0,14950.0,11480.0,11070.0,11800.0,11810.0,12160.0,15530.0,12140.0,12670.0
2022-11-05,12240.0,11960.0,11190.0,12100.0,11650.0,12080.0,11440.0,12930.0,11780.0,11820.0,11840.0,14230.0,15890.0,15260.0,13510.0,14750.0,12520.0,14080.0,11790.0,14090.0,14710.0,10990.0,12230.0,15910.0,15230.0,14900.0,11480.0,11000.0,11780.0,11740.0,12210.0,15240.0,12150.0,12660.0
2022-11-06,12240.0,11900.0,11480.0,12140.0,11650.0,12080.0,11420.0,12930.0,11740.0,11710.0,11760.0,14230.0,15900.0,15260.0,13580.0,14750.0,12520.0,14080.0,11710.0,14200.0,14740.0,10990.0,12240.0,15140.0,15230.0,14980.0,11500.0,11020.0,11980.0,11680.0,12190.0,15440.0,12140.0,12660.0
2022-11-07,12240.0,12010.0,11280.0,12140.0,11650.0,12070.0,11420.0,12980.0,11740.0,11760.0,11890.0,14230.0,15750.0,15260.0,13520.0,14750.0,12650.0,14230.0,11850.0,14060.0,14810.0,10880.0,12310.0,15620.0,15300.0,14900.0,11480.0,11020.0,11800.0,11870.0,12190.0,15440.0,12090.0,12620.0
2022-11-08,12240.0,12010.0,11280.0,12100.0,11470.0,12070.0,11420.0,12980.0,11770.0,11830.0,11760.0,14230.0,15760.0,15260.0,13450.0,14750.0,12520.0,14080.0,11820.0,14050.0,14910.0,11100.0,12240.0,15850.0,15300.0,14890.0,11480.0,11020.0,11800.0,11800.0,12210.0,15390.0,12140.0,12630.0
2022-11-09,12240.0,12070.0,11280.0,12140.0,11630.0,12070.0,11750.0,12810.0,11710.0,11880.0,11770.0,14230.0,16050.0,15260.0,13520.0,14750.0,12520.0,14130.0,11820.0,13950.0,14740.0,11090.0,12200.0,15710.0,15440.0,14900.0,11480.0,11070.0,11800.0,11830.0,12200.0,15380.0,12110.0,12600.0
2022-11-10,12240.0,12070.0,11480.0,12150.0,11630.0,12070.0,11790.0,12860.0,11760.0,11910.0,11850.0,14230.0,15960.0,15260.0,13600.0,14750.0,12610.0,14080.0,11820.0,14050.0,14750.0,11090.0,12200.0,15710.0,15300.0,14900.0,11480.0,11070.0,11780.0,11850.0,12200.0,15360.0,12120.0,12630.0
2022-11-11,12260.0,12070.0,11280.0,12150.0,11650.0,12070.0,11830.0,12860.0,11800.0,11920.0,11780.0,14230.0,15960.0,15280.0,13230.0,14750.0,12610.0,14080.0,11820.0,14060.0,14910.0,11090.0,12240.0,15730.0,15080.0,14920.0,11480.0,11060.0,11780.0,11820.0,12210.0,15410.0,12110.0,12630.0
2022-11-12,12230.0,12070.0,11560.0,12110.0,11470.0,12070.0,11830.0,12860.0,11750.0,11970.0,11840.0,14230.0,15970.0,15260.0,13420.0,14750.0,12520.0,13640.0,11810.0,14060.0,14790.0,10990.0,12300.0,15880.0,15300.0,15010.0,11480.0,11070.0,11800.0,11790.0,12200.0,15440.0,12110.0,12630.0
2022-11-13,12220.0,12070.0,11280.0,12110.0,11450.0,12070.0,11660.0,12860.0,11740.0,11900.0,11850.0,14230.0,15960.0,15260.0,13630.0,14750.0,12520.0,14080.0,11660.0,13950.0,14830.0,10990.0,12380.0,15880.0,15560.0,14920.0,11480.0,11070.0,11620.0,11820.0,12210.0,15380.0,12110.0,12630.0
2022-11-14,12230.0,11900.0,11280.0,12150.0,11560.0,12070.0,11930.0,12860.0,11830.0,11860.0,11850.0,14230.0,15970.0,15260.0,13570.0,14750.0,12520.0,13930.0,11790.0,14050.0,14710.0,11090.0,12360.0,15730.0,15280.0,14920.0,11480.0,11070.0,11800.0,11830.0,12200.0,15420.0,12120.0,12610.0
2022-11-15,12230.0,11960.0,11280.0,12150.0,11560.0,12070.0,11930.0,12860.0,11830.0,11820.0,11930.0,14250.0,15970.0,15190.0,13470.0,14750.0,12660.0,14300.0,11840.0,14180.0,14740.0,11090.0,12340.0,15620.0,15280.0,14850.0,11480.0,11070.0,11800.0,11800.0,12240.0,15200.0,12110.0,12660.0
2022-11-16,12190.0,12070.0,11300.0,12150.0,11560.0,12070.0,11930.0,12860.0,11910.0,11860.0,11860.0,14230.0,15840.0,15190.0,13670.0,14980.0,12520.0,13900.0,11700.0,14050.0,14740.0,11090.0,12230.0,16059.999999999998,15280.0,14940.0,11480.0,11070.0,11800.0,11790.0,12260.0,15370.0,12170.0,12660.0
2022-11-17,12230.0,12080.0,11280.0,12150.0,11570.0,12070.0,11840.0,12860.0,11810.0,11860.0,11850.0,14230.0,15840.0,15190.0,13320.0,14750.0,12610.0,14300.0,11810.0,14060.0,14710.0,11110.0,12310.0,15710.0,15280.0,14830.0,11380.0,11070.0,11800.0,11910.0,12260.0,15380.0,12110.0,12680.0
2022-11-18,12220.0,12130.0,11320.0,11890.0,11570.0,12070.0,11840.0,12810.0,11840.0,11950.0,11900.0,14230.0,15840.0,15190.0,13460.0,14750.0,12520.0,14300.0,11780.0,14060.0,14600.0,11110.0,12330.0,15070.0,15280.0,14820.0,11480.0,11070.0,11800.0,11800.0,12240.0,15380.0,12170.0,12590.0
2022-11-19,12220.0,12130.0,11280.0,12140.0,11670.0,12070.0,11870.0,12810.0,11870.0,11820.0,11910.0,14210.0,16180.0,15190.0,13510.0,14750.0,12660.0,14300.0,11650.0,14050.0,14720.0,11090.0,12270.0,15750.0,15280.0,14930.0,11480.0,11030.0,11800.0,11820.0,12260.0,15300.0,12180.0,12600.0
2022-11-20,12230.0,12130.0,11480.0,12140.0,11670.0,12070.0,11870.0,12810.0,11820.0,11890.0,11810.0,14210.0,16010.000000000002,15190.0,13510.0,14750.0,12660.0,14270.0,11660.0,14050.0,14710.0,10850.0,12320.0,15880.0,15340.0,15030.0,11480.0,11070.0,11800.0,11800.0,12290.0,15440.0,12170.0,12610.0
2022-11-21,12240.0,12160.0,11280.0,12330.0,11670.0,12070.0,11920.0,12950.0,11860.0,11960.0,11890.0,14210.0,16010.000000000002,15190.0,13510.0,14750.0,12520.0,14270.0,11810.0,13950.0,14740.0,11090.0,12320.0,15090.0,15280.0,14830.0,11480.0,11070.0,11780.0,11850.0,12260.0,15380.0,12170.0,12670.0
2022-11-22,12240.0,12160.0,11280.0,12370.0,11870.0,12070.0,11920.0,12950.0,11850.0,11900.0,11870.0,14210.0,16050.0,15190.0,13500.0,14750.0,12520.0,14360.0,11710.0,13950.0,14580.0,11090.0,12330.0,15710.0,15310.0,15020.0,11480.0,11070.0,11440.0,11800.0,12260.0,15490.0,12120.0,12610.0
2022-11-23,12240.0,12160.0,11190.0,12240.0,11520.0,12070.0,11920.0,12970.0,11850.0,11900.0,11910.0,14240.0,16149.999999999998,15190.0,13550.0,14750.0,12610.0,14300.0,11790.0,13950.0,14840.0,10990.0,12230.0,15730.0,15280.0,15010.0,11480.0,11100.0,11800.0,11790.0,12260.0,15360.0,12170.0,12650.0
2022-11-24,12220.0,12050.0,11250.0,12370.0,11690.0,12070.0,11920.0,12970.0,11840.0,11840.0,11910.0,14260.0,16149.999999999998,15190.0,13360.0,14750.0,12660.0,13900.0,11810.0,14060.0,14740.0,11100.0,12160.0,15620.0,15280.0,14970.0,11480.0,11070.0,11800.0,11840.0,12260.0,15480.0,12210.0,12590.0
2022-11-25,12230.0,12050.0,11330.0,12370.0,11690.0,12070.0,11920.0,13060.0,11870.0,11820.0,11860.0,14240.0,16180.0,15230.0,13520.0,14690.0,12660.0,14300.0,11810.0,14090.0,14820.0,10990.0,12380.0,16000.0,15250.0,14970.0,11550.0,11090.0,11800.0,11810.0,12290.0,15280.0,12200.0,12650.0
2022-11-26,12190.0,12050.0,11190.0,12370.0,11690.0,12070.0,11920.0,13110.0,11880.0,11930.0,11930.0,14240.0,16129.999999999998,15230.0,13500.0,14750.0,12520.0,14300.0,11750.0,14180.0,14590.0,10990.0,12310.0,15560.0,15650.0,15070.0,11590.0,11090.0,11780.0,11790.0,12240.0,15280.0,12200.0,12630.0
2022-11-27,12190.0,12050.0,11410.0,12480.0,11690.0,12070.0,11920.0,13150.0,11840.0,11980.0,11880.0,14300.0,16230.0,15230.0,13510.0,14690.0,12510.0,14300.0,11790.0,14060.0,14840.0,11140.0,12360.0,15880.0,15250.0,15110.0,11550.0,11100.0,11760.0,11990.0,12260.0,15330.0,12200.0,12570.0
2022-11-28,12220.0,12160.0,11420.0,12370.0,11690.0,12070.0,11920.0,13150.0,11910.0,11950.0,11860.0,14240.0,16140.0,15230.0,13520.0,14750.0,12440.0,14300.0,11860.0,14050.0,14640.0,11140.0,12330.0,15850.0,15250.0,14850.0,11590.0,11100.0,11800.0,11920.0,12260.0,15530.0,12200.0,12620.0
2022-11-29,12270.0,12160.0,11420.0,12370.0,11690.0,12070.0,11950.0,13150.0,11930.0,11920.0,11880.0,14240.0,16210.0,15230.0,13590.0,14750.0,12590.0,14300.0,11890.0,13940.0,14690.0,11160.0,12330.0,15090.0,15250.0,14970.0,11680.0,11200.0,11800.0,12080.0,12440.0,15430.0,12200.0,12590.0
2022-11-30,12210.0,12100.0,11350.0,12370.0,11690.0,12070.0,11950.0,13150.0,11950.0,11910.0,11960.0,14300.0,16230.0,15230.0,13540.0,14750.0,12690.0,14350.0,11930.0,14180.0,14520.0,11100.0,12370.0,15730.0,15250.0,14970.0,11830.0,11160.0,11800.0,11950.0,12320.0,15300.0,12170.0,12550.0
2022-12-01,12220.0,12220.0,11350.0,12370.0,11520.0,12070.0,11950.0,13150.0,11930.0,11970.0,11930.0,14190.0,16210.0,15230.0,13490.0,14750.0,12690.0,13900.0,11970.0,14050.0,14590.0,11180.0,12380.0,15090.0,15060.0,14930.0,11610.0,11210.0,11800.0,11920.0,12580.0,15430.0,12210.0,12610.0
2022-12-02,12220.0,12220.0,11480.0,12370.0,11890.0,12080.0,11950.0,13150.0,11910.0,11960.0,11910.0,14310.0,16210.0,15230.0,13540.0,14750.0,12740.0,14440.0,11890.0,14060.0,14620.0,11240.0,12220.0,15620.0,15250.0,15020.0,11830.0,11250.0,11800.0,12020.0,12380.0,15430.0,12180.0,12610.0
2022-12-03,12230.0,12220.0,11350.0,12370.0,11710.0,12070.0,11950.0,13150.0,11930.0,11960.0,11880.0,14330.0,16379.999999999998,15230.0,13540.0,14750.0,12590.0,14520.0,11950.0,14100.0,14620.0,11180.0,12230.0,15880.0,15250.0,15070.0,11770.0,11260.0,11660.0,11900.0,12420.0,15490.0,12170.0,12600.0
2022-12-04,12180.0,12220.0,11350.0,12370.0,11520.0,12070.0,11980.0,13150.0,11990.0,11930.0,11990.0,14330.0,16379.999999999998,15230.0,13590.0,14750.0,12590.0,14440.0,11980.0,14070.0,14600.0,11350.0,12140.0,15140.0,15270.0,14970.0,11850.0,11260.0,11840.0,11960.0,12290.0,15490.0,12170.0,12570.0
2022-12-05,12210.0,12270.0,11350.0,12450.0,11730.0,12070.0,12010.0,13170.0,12000.0,12010.0,11930.0,14300.0,16410.0,15300.0,13620.0,14750.0,12590.0,14440.0,12040.0,14050.0,14640.0,11240.0,12230.0,16000.0,15250.0,15120.0,11930.0,11260.0,11840.0,12020.0,12400.0,15300.0,12180.0,12640.0
2022-12-06,12210.0,12270.0,11260.0,12500.0,11730.0,12070.0,12000.0,13170.0,11980.0,12040.0,12030.0,14330.0,16450.0,15300.0,13620.0,14690.0,12640.0,14440.0,12080.0,14090.0,14660.0,11290.0,12330.0,15620.0,15280.0,15050.0,11930.0,11160.0,11840.0,12240.0,12430.0,15330.0,12170.0,12670.0
2022-12-07,12210.0,12380.0,11480.0,12500.0,11770.0,12070.0,12000.0,13170.0,11980.0,12130.0,11970.0,14330.0,16520.0,15300.0,13620.0,14750.0,12780.0,14440.0,12080.0,14060.0,14690.0,11300.0,12330.0,15730.0,15060.0,15230.0,11930.0,11280.0,11930.0,12000.0,12430.0,15350.0,12150.0,12650.0
2022-12-08,12210.0,12440.0,11480.0,12500.0,11980.0,12070.0,12000.0,13300.0,12040.0,12040.0,11990.0,14330.0,16520.0,15300.0,13610.0,14750.0,12830.0,14060.0,12040.0,14200.0,14800.0,11290.0,12270.0,15710.0,15250.0,15250.0,11930.0,11350.0,11930.0,11950.0,12420.0,15340.0,12180.0,12710.0
2022-12-09,12220.0,12440.0,11410.0,12500.0,11860.0,12070.0,12000.0,13170.0,12030.0,12090.0,12090.0,14330.0,16600.0,15300.0,13600.0,14750.0,12780.0,14480.0,11980.0,14070.0,14870.0,11270.0,12320.0,15620.0,15250.0,15250.0,11930.0,11350.0,11930.0,12310.0,12580.0,15350.0,12170.0,12680.0
2022-12-10,12120.0,12440.0,11560.0,12500.0,12080.0,12070.0,12040.0,13170.0,12040.0,12080.0,11990.0,14330.0,16470.0,15300.0,13600.0,14750.0,12710.0,14480.0,11970.0,13950.0,14210.0,11380.0,12240.0,15330.0,15390.0,15280.0,11860.0,11360.0,11920.0,12000.0,12650.0,15400.0,12170.0,12710.0
2022-12-11,12170.0,12440.0,11470.0,12500.0,11880.0,12080.0,12040.0,13170.0,12020.0,12100.0,12010.0,14280.0,16560.0,15300.0,13620.0,14750.0,12710.0,14480.0,12030.0,14090.0,14240.0,11290.0,12470.0,15880.0,15250.0,15180.0,11860.0,11330.0,11930.0,12130.0,12700.0,15310.0,12180.0,12730.0
2022-12-12,12230.0,12440.0,11480.0,12500.0,12080.0,12070.0,12040.0,13170.0,11960.0,12150.0,12090.0,14330.0,16600.0,15330.0,13600.0,14750.0,12710.0,14480.0,11960.0,14050.0,14210.0,11290.0,12340.0,15620.0,15270.0,15250.0,11930.0,11360.0,11930.0,12030.0,12740.0,15400.0,12170.0,12790.0
2022-12-13,12220.0,12520.0,11480.0,12500.0,12280.0,12070.0,12070.0,13170.0,11980.0,12180.0,12040.0,14330.0,17030.0,15330.0,13590.0,14940.0,12850.0,14480.0,12040.0,14080.0,14290.0,11290.0,12250.0,15750.0,15300.0,15190.0,11960.0,11380.0,11730.0,12210.0,12740.0,15380.0,12170.0,12830.0
2022-12-14,12180.0,12580.0,11530.0,12500.0,12100.0,12190.0,12070.0,13170.0,12030.0,12090.0,12120.0,14330.0,16880.0,15330.0,13590.0,14940.0,12930.0,14480.0,11970.0,13950.0,14770.0,11270.0,12350.0,15710.0,15300.0,15280.0,11960.0,11440.0,11930.0,12220.0,12640.0,15420.0,12170.0,12830.0
2022-12-15,12180.0,12580.0,11530.0,12500.0,12100.0,12160.0,12150.0,13170.0,12030.0,12170.0,12110.0,14330.0,16940.0,15260.0,13540.0,14940.0,12930.0,14480.0,12010.0,14060.0,14740.0,11180.0,12450.0,15070.0,15300.0,15280.0,11960.0,11430.0,11930.0,12070.0,12750.0,15410.0,12170.0,12800.0
2022-12-16,12180.0,12660.0,11690.0,12560.0,12100.0,12160.0,12080.0,13170.0,12010.0,12240.0,12120.0,14300.0,16910.0,15260.0,13590.0,14940.0,12950.0,14330.0,12080.0,14050.0,14180.0,11290.0,12520.0,15620.0,15330.0,15250.0,12050.0,11400.0,11930.0,12430.0,12860.0,15360.0,12180.0,12950.0
