Date,Aceh,Bali,Banten,Bengkulu,DI Yogyakarta,DKI Jakarta,Gorontalo,Jambi,Jawa Barat,Jawa Tengah,Jawa Timur,Kalimantan Barat,Kalimantan Selatan,Kalimantan Tengah,Kalimantan Timur,Kalimantan Utara,Kepulauan Bangka Belitung,Kepulauan Riau,Lampung,Maluku Utara,Maluku,Nusa Tenggara Barat,Nusa Tenggara Timur,Papua Barat,Papua,Riau,Sulawesi Barat,Sulawesi Selatan,Sulawesi Tengah,Sulawesi Tenggara,Sulawesi Utara,Sumatera Barat,Sumatera Selatan,Sumatera Utara
2022-09-19,19960.0,17350.0,16390.0,14680.0,15910.0,19060.0,15480.0,15870.0,18250.0,16379.999999999998,17890.0,17200.0,16990.0,19060.0,21220.0,20100.0,14710.0,16230.0,16030.000000000002,24980.0,25270.0,20380.0,21940.0,25850.0,24030.0,18790.0,17430.0,20050.0,20240.0,21940.0,18170.0,17430.0,14850.0,18780.0
2022-09-20,19830.0,17820.0,16390.0,14640.0,16090.0,19060.0,15480.0,15870.0,18060.0,16300.0,17930.0,16940.0,17080.0,19060.0,20780.0,20100.0,14710.0,16420.0,16030.000000000002,24390.0,26060.0,20840.0,21990.0,25360.0,24030.0,18990.0,17260.0,19970.0,20300.0,21610.0,18180.0,17510.0,14770.0,18870.0
2022-09-21,19830.0,17840.0,16390.0,14580.0,16090.0,19060.0,15740.0,15870.0,18250.0,16510.0,17780.0,17150.0,17080.0,18970.0,21000.0,20100.0,14710.0,16420.0,15960.0,25070.0,26060.0,20480.0,22050.0,24900.0,23940.0,18710.0,17260.0,20090.0,20300.0,21320.0,18390.0,17260.0,14840.0,18690.0
2022-09-22,19790.0,17840.0,16390.0,14580.0,16090.0,19060.0,15430.0,15870.0,18210.0,16360.0,17240.0,17130.0,17080.0,18970.0,19700.0,19740.0,14710.0,16420.0,15960.0,24920.0,27360.0,20200.0,22110.0,25390.0,23770.0,18840.0,17260.0,19640.0,20300.0,21340.0,18460.0,17180.0,14850.0,18630.0
2022-09-23,19840.0,17200.0,16390.0,14630.0,15650.0,18920.0,15160.0,15870.0,18230.0,16350.000000000002,18000.0,17130.0,16990.0,18970.0,20660.0,19740.0,14710.0,16420.0,15860.0,24920.0,24860.0,20660.0,21970.0,25470.0,23180.0,18830.0,17120.0,20360.0,19940.0,21360.0,18120.0,17270.0,14790.0,19210.0
2022-09-24,19800.0,17460.0,16110.0,14580.0,16090.0,18920.0,15320.0,15870.0,17800.0,16239.999999999998,17900.0,17130.0,17080.0,18970.0,20940.0,19740.0,14710.0,16360.0,15810.0,24600.0,25960.0,20320.0,21860.0,27970.0,23530.0,18610.0,17260.0,20350.0,19940.0,21580.0,18020.0,17410.0,14850.0,18820.0
2022-09-25,19800.0,17680.0,16390.0,14630.0,16090.0,19110.0,15550.0,15870.0,18150.0,16410.0,17980.0,17130.0,16850.0,18970.0,20290.0,19210.0,14710.0,16360.0,16020.0,25130.0,24490.0,19940.0,23110.0,25390.0,23120.0,18350.0,17260.0,19980.0,19890.0,21360.0,18100.0,17210.0,14850.0,18850.0
2022-09-26,19840.0,17310.0,15980.0,14580.0,16090.0,18740.0,15550.0,15870.0,17960.0,16410.0,17670.0,17130.0,16770.0,18860.0,20780.0,19740.0,14710.0,15960.0,15730.0,24730.0,25840.0,20490.0,21760.0,25770.0,23120.0,18440.0,17260.0,20210.0,19740.0,21150.0,18110.0,17230.0,14840.0,18470.0
2022-09-27,19770.0,17260.0,15850.0,14530.0,16090.0,18740.0,15630.0,15870.0,18180.0,16520.0,17710.0,16740.0,16820.0,18970.0,20390.0,19740.0,14710.0,16219.999999999998,15790.0,24730.0,26610.0,20220.0,21760.0,24900.0,22870.0,18590.0,17100.0,20210.0,19890.0,21330.0,18300.0,17130.0,14850.0,18760.0
2022-09-28,19900.0,17260.0,15850.0,14530.0,15980.0,19110.0,15630.0,15870.0,17960.0,16379.999999999998,17390.0,17060.0,16820.0,18970.0,20390.0,19740.0,14710.0,15290.0,15720.0,24730.0,25400.0,20200.0,21100.0,24880.0,22870.0,18810.0,17260.0,19990.0,19630.0,21140.0,17710.0,17200.0,14850.0,18490.0
2022-09-29,19920.0,17260.0,16140.0,14530.0,15980.0,18740.0,15400.0,15870.0,18090.0,16210.0,17450.0,17030.0,16730.0,18970.0,20390.0,19740.0,14560.0,16040.0,15670.0,24210.0,26200.0,20370.0,21670.0,28110.0,22870.0,18450.0,17100.0,20200.0,19750.0,20880.0,18050.0,16860.0,14840.0,18750.0
2022-09-30,19770.0,17260.0,15850.0,14530.0,15800.0,18740.0,15400.0,15870.0,18060.0,16170.000000000002,17650.0,17030.0,16590.0,18970.0,20430.0,19540.0,14420.0,16040.0,15580.0,24390.0,25600.0,19920.0,22250.0,25770.0,22870.0,18450.0,17100.0,19760.0,19750.0,20870.0,17970.0,16810.0,14760.0,18570.0
2022-10-01,19290.0,17260.0,15850.0,14480.0,15800.0,18740.0,15420.0,15870.0,18090.0,16500.0,17760.0,16710.0,16590.0,19220.0,19370.0,19540.0,14420.0,15890.0,15470.0,24730.0,25860.0,20370.0,21810.0,24610.0,22810.0,18570.0,17750.0,19680.0,19750.0,20960.0,17380.0,16970.0,14790.0,18600.0
2022-10-02,19700.0,17260.0,16140.0,14530.0,15700.0,17990.0,15410.0,15870.0,17950.0,16100.000000000002,17820.0,16960.0,16670.0,18970.0,20170.0,18970.0,14420.0,16040.0,15340.0,24490.0,25410.0,21050.0,21240.0,22440.0,22810.0,18140.0,17100.0,19480.0,19750.0,21100.0,17980.0,16910.0,14850.0,18540.0
2022-10-03,19860.0,17260.0,15850.0,14480.0,15700.0,18740.0,15500.0,15870.0,18120.0,16000.0,16950.0,16960.0,16230.0,18970.0,20170.0,19540.0,14420.0,15910.0,15370.0,24390.0,25640.0,20370.0,21760.0,25520.0,21840.0,18670.0,17100.0,19660.0,19610.0,20900.0,17750.0,16900.0,14830.0,18510.0
2022-10-04,19740.0,17260.0,15850.0,14480.0,15700.0,18740.0,15440.0,15870.0,18030.0,16219.999999999998,17050.0,16960.0,16239.999999999998,18970.0,20190.0,19540.0,14420.0,15740.0,15300.0,24730.0,24590.0,20370.0,22010.0,25460.0,22810.0,18570.0,17100.0,19530.0,19420.0,20840.0,17730.0,17040.0,14830.0,18420.0
2022-10-05,19740.0,17310.0,16000.0,14480.0,15800.0,17990.0,15500.0,15760.0,18030.0,16149.999999999998,16730.0,16960.0,16530.0,18970.0,20000.0,19360.0,14330.0,15910.0,15230.0,24130.0,25480.0,19980.0,21750.0,24060.0,22170.0,17820.0,16920.0,19330.0,18780.0,20840.0,17810.0,16930.0,14850.0,18630.0
2022-10-06,19740.0,17260.0,16000.0,14480.0,15800.0,19130.0,15390.0,15820.0,17930.0,16000.0,16950.0,16950.0,16670.0,18880.0,19510.0,19360.0,14330.0,15760.0,15170.0,23730.0,25390.0,20050.0,21290.0,23650.0,22810.0,18500.0,17100.0,19900.0,19010.0,21070.0,17430.0,16880.0,14790.0,18370.0
2022-10-07,19780.0,17260.0,16309.999999999998,14480.0,15620.0,18740.0,15470.0,15820.0,17810.0,15790.0,16640.0,16960.0,16280.000000000002,18880.0,20260.0,19360.0,14650.0,15600.0,15170.0,23750.0,24680.0,19520.0,21450.0,25540.0,22680.0,18260.0,17120.0,19470.0,19060.0,20780.0,17460.0,17040.0,14790.0,18320.0
2022-10-08,19580.0,17260.0,15640.0,14230.0,15290.0,18740.0,15550.0,15820.0,17780.0,16149.999999999998,16560.0,16830.0,16510.0,18880.0,18710.0,19360.0,14330.0,15600.0,15170.0,24030.0,24990.0,19040.0,21920.0,21410.0,22450.0,18500.0,17340.0,19520.0,18380.0,21110.0,17790.0,16910.0,14840.0,18480.0
2022-10-09,19700.0,17260.0,16730.0,14480.0,15800.0,18740.0,15630.0,15820.0,17690.0,16079.999999999998,16520.0,16550.0,16480.0,18880.0,19930.0,19360.0,14420.0,14880.0,15220.0,24130.0,25940.0,19040.0,21330.0,25880.0,22230.0,18460.0,17100.0,19470.0,19040.0,21250.0,17910.0,16780.0,14780.0,18480.0
2022-10-10,19780.0,17260.0,16000.0,14530.0,15800.0,18740.0,15630.0,15820.0,17820.0,15870.0,16800.0,16750.0,16270.0,18740.0,19540.0,19170.0,14420.0,15760.0,15190.0,24930.0,24990.0,19500.0,21200.0,26740.0,22720.0,18410.0,17100.0,19370.0,19060.0,20710.0,17780.0,16840.0,14760.0,18530.0
2022-10-11,19740.0,17260.0,16000.0,14480.0,15800.0,18740.0,15470.0,15820.0,17990.0,15860.0,16530.0,16750.0,16460.0,18680.0,19120.0,19170.0,14420.0,16070.0,15120.0,23780.0,24200.0,19500.0,22240.0,25640.0,22720.0,18540.0,17100.0,19450.0,19060.0,20650.0,17660.0,16760.0,14710.0,17940.0
2022-10-12,19740.0,17260.0,16000.0,14530.0,15800.0,18740.0,15630.0,15820.0,17990.0,15870.0,16630.0,16750.0,16379.999999999998,18680.0,18470.0,19170.0,14420.0,15760.0,15060.0,23600.0,24420.0,19240.0,21610.0,25640.0,22650.0,18540.0,17100.0,19480.0,19060.0,20410.0,17360.0,16950.0,14730.0,17970.0
2022-10-13,19740.0,17260.0,16000.0,14380.0,15800.0,18740.0,15440.0,15760.0,18080.0,15710.0,16720.0,16750.0,16550.0,18620.0,19070.0,19170.0,14420.0,15760.0,15060.0,23600.0,25480.0,19590.0,21330.0,25640.0,22650.0,18540.0,17100.0,19390.0,19010.0,20150.0,17740.0,16640.0,14730.0,18000.0
2022-10-14,19700.0,17260.0,16000.0,14530.0,15800.0,18740.0,15390.0,15760.0,18020.0,15810.0,16710.0,16590.0,16550.0,18680.0,19190.0,18970.0,14390.0,15760.0,15150.0,23160.0,23690.0,19590.0,21330.0,25640.0,22650.0,18250.0,17100.0,19180.0,19060.0,20520.0,17290.0,16490.0,14730.0,18040.0
2022-10-15,19660.0,17260.0,16000.0,14530.0,15800.0,17990.0,15470.0,15820.0,18030.0,16210.0,16690.0,16730.0,16520.0,18680.0,18850.0,19170.0,14280.0,15760.0,15140.0,23010.0,23830.0,19340.0,21290.0,25640.0,22650.0,18330.0,17550.0,19320.0,18970.0,20350.0,17640.0,16720.0,14670.0,18250.0
2022-10-16,19560.0,17420.0,15950.0,14530.0,15980.0,17990.0,15200.0,15820.0,18250.0,15790.0,16680.0,16520.0,16460.0,18680.0,19070.0,18970.0,14280.0,15760.0,15130.0,23720.0,25410.0,19590.0,21150.0,24610.0,22620.0,18290.0,17100.0,19350.0,18970.0,20320.0,17640.0,16700.0,14650.0,18370.0
2022-10-17,19660.0,17370.0,15950.0,14530.0,16090.0,18740.0,15650.0,15820.0,18020.0,16000.0,16500.0,16520.0,16580.0,18680.0,18840.0,19170.0,14280.0,15760.0,15070.0,22430.0,24650.0,19320.0,21700.0,25640.0,22580.0,18110.0,17550.0,19080.0,18510.0,20210.0,17640.0,16730.0,14670.0,18420.0
2022-10-18,19540.0,17410.0,15950.0,14530.0,16090.0,18740.0,15590.0,15460.0,17840.0,16000.0,16329.999999999998,16520.0,16580.0,18350.0,18420.0,19170.0,14280.0,15760.0,15060.0,23720.0,24050.0,19590.0,21130.0,25730.0,22580.0,18120.0,17100.0,19260.0,18380.0,20110.0,17050.0,16760.0,14670.0,18260.0
2022-10-19,19540.0,17410.0,15950.0,14530.0,15910.0,18550.0,15560.0,15460.0,18060.0,16440.0,16410.0,16520.0,16580.0,18350.0,18670.0,19170.0,14280.0,14900.0,15060.0,23580.0,24680.0,19340.0,21150.0,25500.0,22580.0,17720.0,16450.0,19090.0,17830.0,20090.0,17540.0,16700.0,14630.0,18050.0
2022-10-20,19540.0,17410.0,16219.999999999998,14530.0,15910.0,18550.0,15560.0,15460.0,18150.0,16000.0,16550.0,16520.0,16580.0,18350.0,18800.0,19170.0,14280.0,15650.0,15060.0,23810.0,24070.0,18700.0,20950.0,25580.0,22640.0,18210.0,16340.0,18920.0,18250.0,20120.0,17600.0,16379.999999999998,14650.0,18470.0
2022-10-21,19540.0,17290.0,16219.999999999998,14420.0,15650.0,18280.0,15620.0,15460.0,17980.0,16100.000000000002,16510.0,16520.0,16580.0,18350.0,18330.0,19170.0,14280.0,15940.0,15070.0,23470.0,22630.0,19250.0,21310.0,25850.0,21250.0,18220.0,16450.0,18920.0,18250.0,20160.0,17600.0,16350.000000000002,14730.0,18170.0
2022-10-22,19490.0,17290.0,15410.0,14590.0,16000.0,18550.0,15620.0,15460.0,17860.0,16090.0,16710.0,16520.0,16580.0,18350.0,18910.0,19170.0,14280.0,15650.0,15060.0,23100.0,23270.0,18970.0,21500.0,25730.0,21190.0,17850.0,16450.0,18750.0,18250.0,20240.0,17310.0,16810.0,14730.0,18920.0
2022-10-23,19490.0,17340.0,16219.999999999998,14480.0,16000.0,17720.0,15620.0,15460.0,17870.0,16050.0,16530.0,16520.0,16540.0,18350.0,19010.0,19170.0,14420.0,15650.0,15140.0,23470.0,23150.0,20020.0,21010.0,24440.0,21190.0,18730.0,16450.0,19030.0,18250.0,20240.0,17360.0,16620.0,14710.0,18190.0
2022-10-24,19530.0,17090.0,15950.0,14420.0,16000.0,18550.0,15590.0,15460.0,17980.0,15970.0,16520.0,16410.0,16490.0,17990.0,19140.0,19170.0,14190.0,15940.0,15060.0,22890.0,25620.0,18970.0,21340.0,24130.0,21250.0,17980.0,16450.0,18680.0,18280.0,19980.0,17300.0,16740.0,14650.0,18130.0
2022-10-25,19490.0,17090.0,15950.0,14470.0,15710.0,18550.0,15630.0,15460.0,18080.0,16270.0,16720.0,16430.0,16490.0,17990.0,18740.0,19170.0,14330.0,15650.0,15240.0,23280.0,24610.0,19250.0,21100.0,24360.0,21090.0,18060.0,16450.0,19000.0,18280.0,20350.0,17240.0,16880.0,14740.0,17800.0
2022-10-26,19530.0,17090.0,15950.0,14330.0,15710.0,18400.0,15630.0,15460.0,18030.0,16010.000000000002,16650.0,16360.0,16420.0,17990.0,18730.0,19170.0,14280.0,15650.0,15240.0,23960.0,23630.0,19370.0,21090.0,24440.0,21090.0,17850.0,16450.0,18740.0,18280.0,20380.0,17840.0,16770.0,14730.0,18030.0
2022-10-27,19530.0,17040.0,15950.0,14380.0,16059.999999999998,17360.0,15620.0,15460.0,17780.0,16040.0,16670.0,16360.0,16420.0,17990.0,18530.0,19170.0,14280.0,15540.0,15410.0,23470.0,25040.0,19430.0,21360.0,24630.0,21090.0,18120.0,16450.0,18740.0,18280.0,20310.0,17000.0,16830.0,14730.0,18090.0
2022-10-28,19670.0,17090.0,15800.0,14420.0,15970.0,18400.0,15630.0,15460.0,18330.0,16030.000000000002,16760.0,16360.0,16420.0,17990.0,18910.0,18770.0,14280.0,15650.0,15310.0,22700.0,24850.0,18430.0,20950.0,25730.0,21090.0,18110.0,16370.000000000002,18770.0,18280.0,20030.0,17480.0,16640.0,14730.0,18400.0
2022-10-29,19710.0,17040.0,15950.0,14380.0,16059.999999999998,17600.0,15670.0,15240.0,18180.0,16260.000000000002,16860.0,16360.0,16290.0,18090.0,19010.0,18770.0,14280.0,15650.0,15380.0,22890.0,23430.0,19170.0,21760.0,24940.0,21040.0,17790.0,16370.000000000002,18530.0,18280.0,20100.0,17480.0,16830.0,14660.0,17770.0
2022-10-30,19770.0,17040.0,16250.0,14360.0,15890.0,18400.0,15630.0,15240.0,18090.0,16010.000000000002,16720.0,16360.0,16260.000000000002,17990.0,19140.0,18770.0,14280.0,15430.0,15340.0,23180.0,25540.0,18430.0,20690.0,24770.0,21000.0,18050.0,16580.0,18890.0,18130.0,20170.0,17480.0,16700.0,14710.0,17950.0
2022-10-31,19750.0,17510.0,15800.0,14420.0,15800.0,18400.0,15630.0,15240.0,18050.0,16129.999999999998,16820.0,16360.0,16180.0,17990.0,18790.0,18380.0,14280.0,15430.0,15250.0,23020.0,25860.0,18820.0,20990.0,25570.0,21090.0,17960.0,16540.0,18690.0,18130.0,20160.0,17440.0,16590.0,14730.0,18010.0
2022-11-01,19910.0,17410.0,15470.0,14360.0,15890.0,18400.0,15750.0,15240.0,17700.0,16050.0,16720.0,16190.000000000002,16260.000000000002,17990.0,18790.0,18000.0,14490.0,15430.0,14980.0,22640.0,24390.0,19430.0,20900.0,24340.0,21060.0,17660.0,16370.000000000002,18110.0,17980.0,20030.0,17540.0,16600.0,14700.0,17810.0
2022-11-02,19710.0,17280.0,15950.0,14520.0,16059.999999999998,18400.0,15720.0,15240.0,18200.0,15870.0,16650.0,16210.0,16100.000000000002,17990.0,18740.0,18000.0,14490.0,15430.0,15250.0,22930.0,22720.0,19760.0,21250.0,24270.0,21060.0,17540.0,16370.000000000002,18660.0,18030.0,20150.0,17540.0,16690.0,14800.0,17990.0
2022-11-03,19540.0,17410.0,15950.0,14630.0,16059.999999999998,18400.0,15710.0,15350.0,18020.0,16000.0,17030.0,16320.0,16020.0,17990.0,18870.0,18000.0,14580.0,15430.0,15250.0,22520.0,24440.0,19170.0,21200.0,28270.0,21060.0,17500.0,16370.000000000002,18610.0,18030.0,20090.0,17110.0,16680.0,14950.0,18030.0
2022-11-04,19600.0,17510.0,15570.0,14820.0,15710.0,18400.0,15710.0,15240.0,17890.0,16100.000000000002,16710.0,16290.0,15860.0,17990.0,18760.0,18200.0,14490.0,15180.0,15250.0,22210.0,24440.0,19170.0,20940.0,22470.0,21060.0,17230.0,16370.000000000002,18690.0,18030.0,20450.0,17510.0,16710.0,15010.0,17970.0
2022-11-05,19490.0,17510.0,14980.0,15000.0,15710.0,17600.0,15710.0,15240.0,18250.0,16170.000000000002,16960.0,16210.0,16160.0,18070.0,18620.0,18200.0,14490.0,15430.0,15200.0,21890.0,23740.0,19170.0,20500.0,25670.0,21060.0,17160.0,16370.000000000002,18710.0,17640.0,19960.0,17320.0,16670.0,15040.0,18120.0
2022-11-06,19540.0,18530.0,14770.0,15000.0,15710.0,17600.0,15710.0,15350.0,17640.0,16190.000000000002,17220.0,16210.0,15880.0,18070.0,18840.0,18200.0,14490.0,15430.0,15350.0,22370.0,26140.0,18840.0,20810.0,24270.0,21060.0,17310.0,16370.000000000002,18650.0,17600.0,19440.0,17580.0,16790.0,15210.0,17840.0
2022-11-07,19560.0,17510.0,15330.0,15000.0,16180.0,18400.0,15710.0,15350.0,17870.0,16030.000000000002,16840.0,16210.0,15880.0,18230.0,18910.0,18380.0,14490.0,15180.0,15490.0,22650.0,22650.0,19170.0,21220.0,24420.0,21090.0,17210.0,16540.0,18640.0,18030.0,19650.0,17190.0,16470.0,15350.0,18170.0
2022-11-08,19550.0,17510.0,15330.0,15000.0,15430.0,18400.0,15710.0,15350.0,17610.0,15860.0,16570.0,16129.999999999998,15880.0,18390.0,18650.0,18380.0,14960.0,15430.0,15410.0,23130.0,24530.0,19170.0,20890.0,24310.0,21060.0,17330.0,16540.0,18630.0,17980.0,19800.0,17540.0,16600.0,15390.0,17900.0
2022-11-09,19500.0,17390.0,15330.0,15000.0,15820.0,18400.0,15690.0,15460.0,17930.0,15970.0,16720.0,16129.999999999998,15870.0,18480.0,18910.0,18380.0,15250.0,15680.0,15180.0,21350.0,23290.0,19430.0,21080.0,23660.0,20970.0,17310.0,16540.0,18920.0,17980.0,19680.0,17540.0,16510.0,15450.0,18010.0
2022-11-10,19550.0,17580.0,15530.0,15000.0,15820.0,18400.0,15690.0,15230.0,18210.0,15710.0,16770.0,16129.999999999998,16120.000000000002,18560.0,19020.0,18380.0,15290.0,15430.0,15450.0,23040.0,23380.0,19430.0,21270.0,23660.0,21220.0,17380.0,16540.0,18700.0,17860.0,19480.0,17390.0,16600.0,15480.0,17970.0
2022-11-11,19510.0,17500.0,15330.0,15000.0,16180.0,17720.0,15690.0,15350.0,17910.0,15970.0,16880.0,16129.999999999998,15960.0,18250.0,19040.0,18380.0,15290.0,15430.0,15450.0,22650.0,24080.0,19430.0,21900.0,22910.0,20630.0,17220.0,16540.0,18680.0,18030.0,19680.0,17540.0,16730.0,15570.0,17980.0
2022-11-12,19490.0,17400.0,15800.0,15000.0,15860.0,17840.0,15690.0,15290.0,18040.0,15710.0,16850.0,16059.999999999998,15880.0,18680.0,17820.0,18380.0,15250.0,14520.0,15340.0,22650.0,25720.0,19170.0,21060.0,23380.0,21320.0,17680.0,16540.0,18700.0,18030.0,19520.0,17540.0,16400.0,15540.0,18040.0
2022-11-13,19490.0,17520.0,15330.0,15000.0,15980.0,17840.0,15500.0,15350.0,18020.0,15920.0,17000.0,16059.999999999998,15960.0,18600.0,19210.0,18380.0,15250.0,15430.0,15250.0,22580.0,24120.0,18840.0,21230.0,25580.0,21880.0,17500.0,16540.0,18720.0,17980.0,19610.0,17540.0,16420.0,15610.0,17960.0
2022-11-14,19470.0,17400.0,15330.0,15000.0,16180.0,16000.0,15670.0,15350.0,18160.0,15870.0,16690.0,16059.999999999998,15880.0,18600.0,18860.0,18380.0,15390.0,15020.0,15330.0,23180.0,23890.0,19430.0,21280.0,22910.0,21320.0,17220.0,16540.0,18650.0,18600.0,19170.0,17570.0,16560.0,15690.0,18150.0
2022-11-15,19250.0,17400.0,15330.0,15000.0,15470.0,16320.0,15670.0,15350.0,18240.0,15960.0,16610.0,16129.999999999998,15960.0,18600.0,17620.0,18380.0,15390.0,15800.0,15330.0,22830.0,24090.0,19430.0,21410.0,23050.0,21320.0,17420.0,16540.0,18650.0,18600.0,19030.0,17100.0,16530.0,15730.0,17910.0
2022-11-16,19180.0,17400.0,14770.0,15000.0,15820.0,16320.0,15670.0,15350.0,18240.0,15950.0,16790.0,16050.0,15880.0,18600.0,18810.0,18480.0,15390.0,15460.0,15470.0,23130.0,23980.0,19430.0,21380.0,23230.0,21320.0,17470.0,16540.0,18610.0,17630.0,19450.0,17510.0,16530.0,15720.0,18000.0
2022-11-17,19600.0,17030.0,15330.0,15000.0,15820.0,16320.0,15640.0,15350.0,18210.0,15670.0,16860.0,15980.0,15800.0,18600.0,18550.0,18380.0,15140.0,15800.0,15380.0,22830.0,23790.0,20030.0,21320.0,22300.0,21350.0,17400.0,16870.0,18550.0,18030.0,19520.0,17500.0,16410.0,15780.0,18060.0
2022-11-18,19720.0,17060.0,15800.0,14890.0,15820.0,16320.0,15670.0,15180.0,18190.0,15900.0,16700.0,15980.0,16040.0,18650.0,18270.0,18380.0,15260.0,15800.0,15350.0,22650.0,23220.0,20030.0,21340.0,21710.0,21500.0,17090.0,16620.0,18600.0,17890.0,19040.0,17500.0,16530.0,15660.0,18120.0
2022-11-19,19600.0,16660.0,15330.0,15000.0,16340.0,16320.0,15640.0,15350.0,17990.0,15870.0,16620.0,15980.0,16059.999999999998,18570.0,18770.0,18380.0,15260.0,15800.0,15250.0,22830.0,23780.0,19320.0,21000.0,23470.0,21500.0,17590.0,16620.0,18710.0,17980.0,19040.0,17570.0,16379.999999999998,15770.0,18190.0
2022-11-20,19270.0,16950.0,15530.0,15090.0,16340.0,16320.0,15670.0,15170.0,17990.0,15970.0,16560.0,15830.0,15990.0,18570.0,18770.0,18380.0,15390.0,15500.0,15340.0,23040.0,25520.0,18520.0,20590.0,24100.0,20950.0,17750.0,16620.0,18670.0,17980.0,18990.0,17540.0,16790.0,15780.0,18300.0
2022-11-21,19640.0,17060.0,16110.0,15090.0,16000.0,16320.0,15670.0,15350.0,18080.0,15860.0,16690.0,15980.0,15970.0,18570.0,18810.0,18000.0,15390.0,15800.0,15190.0,21050.0,23870.0,19400.0,20850.0,21210.0,21530.0,17560.0,16620.0,18540.0,17690.0,19340.0,17570.0,16420.0,15750.0,18210.0
2022-11-22,19640.0,17290.0,15610.0,15310.0,15760.0,16320.0,15670.0,15240.0,18080.0,16070.0,16670.0,15880.0,15970.0,18570.0,18010.0,18000.0,15550.0,15950.0,15350.0,22930.0,23340.0,19590.0,20870.0,22780.0,21350.0,17600.0,16620.0,18520.0,17850.0,19380.0,17500.0,16270.0,15900.0,18130.0
2022-11-23,19510.0,17160.0,15860.0,15290.0,15430.0,16320.0,15670.0,15240.0,18140.0,15990.0,16520.0,15880.0,16239.999999999998,18570.0,18140.0,18000.0,15890.0,15650.0,15130.0,23590.0,23980.0,19040.0,21060.0,22910.0,21590.0,17350.0,16620.0,17770.0,17980.0,19460.0,17690.0,16540.0,15870.0,18060.0
2022-11-24,19270.0,17540.0,15240.0,15460.0,15910.0,16660.0,15620.0,15240.0,17930.0,15950.0,16600.0,16030.000000000002,16239.999999999998,18570.0,18070.0,18000.0,16050.0,15290.0,15450.0,22650.0,23870.0,19040.0,21080.0,23050.0,21660.0,17350.0,16620.0,18500.0,17980.0,19440.0,17500.0,16260.000000000002,15870.0,18270.0
2022-11-25,19080.0,17660.0,15100.0,15350.0,16180.0,16660.0,15620.0,14960.0,18140.0,15980.0,16820.0,15880.0,16059.999999999998,18570.0,18030.0,18000.0,16290.0,15650.0,15450.0,23070.0,21610.0,18700.0,20940.0,22280.0,21660.0,17350.0,16970.0,18500.0,17360.0,19290.0,17340.0,16340.0,15810.0,18130.0
2022-11-26,19440.0,17660.0,15570.0,15350.0,16720.0,16660.0,15640.0,15020.0,18140.0,16129.999999999998,16580.0,15880.0,16070.0,17910.0,17970.0,18000.0,16490.0,15650.0,15550.0,22900.0,24110.0,19120.0,20570.0,23050.0,22590.0,17580.0,16960.0,18500.0,17510.0,18670.0,17160.0,16149.999999999998,15810.0,18060.0
2022-11-27,19440.0,17660.0,16000.0,15390.0,16720.0,16660.0,15640.0,15020.0,18070.0,16090.0,16690.0,15870.0,16090.0,18570.0,18110.0,18000.0,16490.0,15650.0,15540.0,22550.0,23890.0,19760.0,20820.0,23850.0,21770.0,17580.0,16970.0,18420.0,17240.0,19500.0,17440.0,16360.0,15870.0,17950.0
2022-11-28,19390.0,17720.0,16000.0,15240.0,16720.0,16660.0,15640.0,15020.0,18160.0,16050.0,16710.0,15880.0,16000.0,18570.0,18360.0,17800.0,16580.0,15650.0,15540.0,22840.0,22570.0,19400.0,20970.0,22030.0,21610.0,17350.0,16620.0,18360.0,17690.0,18910.0,17530.0,16379.999999999998,15900.0,18070.0
2022-11-29,19250.0,17720.0,16000.0,15400.0,16980.0,16660.0,15640.0,15020.0,18100.0,16079.999999999998,16590.0,15940.0,16030.000000000002,18570.0,18730.0,17800.0,16180.0,15650.0,15340.0,22840.0,23280.0,19340.0,20810.0,21780.0,21880.0,17350.0,16970.0,18000.0,17690.0,19180.0,17310.0,16400.0,15900.0,18030.0
2022-11-30,19380.0,17720.0,16000.0,15400.0,16270.0,16660.0,15600.0,15020.0,18190.0,16059.999999999998,16510.0,15940.0,16180.0,18570.0,18360.0,17800.0,16410.0,15440.0,15480.0,22990.0,22500.0,19340.0,21310.0,23050.0,21590.0,17350.0,16970.0,18050.0,17690.0,19080.0,17560.0,16200.0,15960.0,18310.0
2022-12-01,19420.0,17670.0,16000.0,15400.0,15860.0,16660.0,15600.0,15020.0,18190.0,16290.0,16870.0,15980.0,16000.0,18570.0,18230.0,17800.0,16250.0,15130.0,15520.0,23110.0,22590.0,18930.0,21000.0,20470.0,20950.0,17360.0,17390.0,18050.0,17690.0,19260.0,17380.0,16260.000000000002,16020.0,18120.0
